auc,auc_abs,ap,tpr@1fpr,tpr@5fpr,tpr@1fpr_abs,poison_rate,auc_target_class,auc_target_class_abs,tpr@1fpr_target_class,tpr@1fpr_target_class_abs,auc_target_class_best,direction,tpr@1fpr_target_class_best,elimination_rate,sacrifice_rate,precision,recall,f1,n_removed,residual_poison_rate,attack,rate,hash,n_bits,family,threshold,detector,rule,t_hash_s,t_detect_s
0.40648242105263155,0.4746646736842105,0.041879311895217645,0.0056,0.0272,0.0056,0.05,0.3440531682752832,0.43385065044062104,0.0036,0.0036,0.6559468317247168,-1,0.0036,0.0216,0.03437894736842105,0.032009484291641965,0.0216,0.02579412467160258,1687,0.050628195309750997,wanet,0.05,ahash_res,256,residual,mean,hamming_ball,mad,0.594,0.461
0.4121432252631579,0.5986243747368422,0.053344865121557394,0.0264,0.0872,0.0264,0.05,0.3874531682752832,0.44141200167855643,0.004,0.004,0.6125468317247168,-1,0.004,0.1292,0.0868,0.07264957264957266,0.1292,0.09300316729052692,4446,0.047789436712473106,wanet,0.05,ahash_res,256,residual,mean,block_collision,mad,0.594,0.709
0.44263787789473685,0.46536055578947366,0.041988735137997196,0.0048,0.0276,0.0048,0.05,0.4186920688208141,0.45282337389844735,0.008,0.008,0.5813079311791859,-1,0.0108,0.008,0.01568421052631579,0.026143790849673203,0.008,0.01225114854517611,765,0.0503706712704377,wanet,0.05,ahash_res,256,residual,mean,hash_spectral,mad,0.594,0.056
0.5643499452631578,0.500960547368421,0.06177076592359393,0.0148,0.066,0.012,0.05,0.5784693243810324,0.49013273185060846,0.014,0.01,0.5784693243810324,1,0.014,0.0064,0.004821052631578947,0.0653061224489796,0.0064,0.011657559198542805,245,0.049924630690382873,wanet,0.05,ahash_res,256,residual,mean,hash_stability,mad,0.594,0.03
0.40378140210526314,0.5015166484210526,0.03816125652954773,0.0,0.004,0.0,0.05,0.3895135123793538,0.4994521611414184,0.0032,0.006,0.6104864876206462,-1,0.006,0.0,0.0010105263157894737,0.0,0.0,0.0,48,0.05004804612427931,refool,0.05,ahash,64,spatial,mean,bit_llr,mad,0.144,0.058
0.6785676968421053,0.5399217978947368,0.16616555393407453,0.0,0.4388,0.0,0.05,0.4477995803608896,0.4709578682333194,0.0,0.0,0.5522004196391104,-1,0.0,0.4356,0.3291578947368421,0.06511600095670893,0.4356,0.11329588014981273,16724,0.04240293304483712,refool,0.05,ahash,64,spatial,mean,bit_em,mad,0.144,0.294
0.4249084715789474,0.4958324168421053,0.042044562352774255,0.006,0.044,0.0052,0.05,0.3762226605119597,0.47960843474611836,0.002,0.002,0.6237773394880404,-1,0.0272,0.0,0.0,0.0,0.0,0.0,0,0.05,refool,0.05,ahash,64,spatial,mean,hamming_knn,mad,0.144,0.452
0.514486012631579,0.18893273263157895,0.05872982427311791,0.0,0.0,0.0,0.05,0.41522010071338655,0.41522010071338655,0.0016,0.0016,0.5847798992866134,-1,0.0016,0.0136,0.15305263157894736,0.004654983570646221,0.0136,0.0069359445124439,7304,0.05775716694772344,refool,0.05,ahash,64,spatial,mean,hamming_ball,mad,0.144,0.444
0.4268071705263158,0.4767826652631579,0.049801954487757594,0.0,0.0588,0.0,0.05,0.38599832144355856,0.4714882920688207,0.0,0.0,0.6140016785564415,-1,0.022,0.1808,0.10665263157894737,0.08191373686118159,0.1808,0.11274632077824893,5518,0.04604109527449305,refool,0.05,ahash,64,spatial,mean,block_collision,mad,0.144,0.159
0.5005114526315789,0.45779689263157897,0.048236568602868214,0.002,0.0444,0.002,0.05,0.47430432228283675,0.44379244649601346,0.0028,0.0028,0.5256956777171633,-1,0.0128,0.0,0.0008842105263157895,0.0,0.0,0.0,42,0.050042035309660116,refool,0.05,ahash,64,spatial,mean,hash_spectral,mad,0.144,0.046
0.42930128842105264,0.4870544336842105,0.04163706972689005,0.002,0.0168,0.002,0.05,0.4234990767939572,0.5216420898027697,0.0136,0.0092,0.5765009232060427,-1,0.0136,0.0,0.0004631578947368421,0.0,0.0,0.0,22,0.05002200968426108,refool,0.05,ahash,64,spatial,mean,hash_stability,mad,0.144,0.029
0.4099722652631579,0.5254854526315789,0.03945685464051796,0.0,0.0,0.0,0.05,0.40645912715065047,0.5342456147712966,0.0,0.0,0.5935408728493495,-1,0.0,0.0,0.0013263157894736841,0.0,0.0,0.0,63,0.05006307948014498,refool,0.05,ahash4,16,spatial,mean,bit_llr,mad,0.136,0.048
0.6731132042105263,0.5976673347368422,0.1600956811228417,0.0472,0.46,0.0,0.05,0.4612019303399077,0.47856844313890057,0.0,0.0,0.5387980696600922,-1,0.0,0.406,0.15336842105263157,0.12228915662650602,0.406,0.18796296296296297,8300,0.03561151079136691,refool,0.05,ahash4,16,spatial,mean,bit_em,mad,0.136,0.15
0.4586934821052632,0.48139783999999997,0.04875344496004147,0.0,0.0644,0.002,0.05,0.39605048258497694,0.4718180025178346,0.0,0.0144,0.6039495174150231,-1,0.0144,0.0,0.0,0.0,0.0,0.0,0,0.05,refool,0.05,ahash4,16,spatial,mean,hamming_knn,mad,0.136,0.409
0.47482714947368415,0.43666263578947373,0.050581530856711174,0.0,0.0724,0.0,0.05,0.40358640369282417,0.4285886697440201,0.0,0.0,0.5964135963071758,-1,0.0,0.1164,0.13242105263157894,0.04421820392037684,0.1164,0.06408985794516023,6581,0.050876344457495566,refool,0.05,ahash4,16,spatial,mean,hamming_ball,mad,0.136,0.406
0.4592488631578947,0.48420216842105257,0.05056521730892027,0.0312,0.0412,0.0312,0.05,0.4120514897188418,0.43149446076374315,0.0,0.0,0.5879485102811581,-1,0.0,0.1436,0.18458947368421053,0.03933384463679194,0.1436,0.06175281671970414,9127,0.05238176791524968,refool,0.05,ahash4,16,spatial,mean,block_collision,mad,0.136,0.041
0.4999633136842105,0.48991464421052633,0.05066432205258496,0.004,0.0604,0.004,0.05,0.48257201007133865,0.46636206462442303,0.0,0.0,0.5174279899286613,-1,0.0096,0.0,0.0022315789473684212,0.0,0.0,0.0,106,0.05010622519741853,refool,0.05,ahash4,16,spatial,mean,hash_spectral,mad,0.136,0.044
0.4630112968421053,0.36939223578947367,0.04471218024016788,0.0,0.0004,0.0,0.05,0.43696718422156944,0.4885654217373059,0.0004,0.0004,0.5630328157784306,-1,0.0004,0.0,0.002505263157894737,0.0,0.0,0.0,119,0.0501192838956717,refool,0.05,ahash4,16,spatial,mean,hash_stability,mad,0.136,0.025
0.39337110736842107,0.48931098105263154,0.03727461886161841,0.0,0.0024,0.0,0.05,0.3756164498531263,0.4815216953420059,0.0028,0.006,0.6243835501468737,-1,0.006,0.0,0.0006736842105263158,0.0,0.0,0.0,32,0.05003202049311559,refool,0.05,ahash16,256,spatial,mean,bit_llr,mad,0.193,0.092
0.6821765726315789,0.5738588042105264,0.179962084009689,0.0,0.4404,0.0,0.05,0.46576240033571126,0.4709987410826688,0.0,0.0,0.5342375996642887,-1,0.0,0.4588,0.39389473684210524,0.05776300548924813,0.4588,0.10260768439414948,19857,0.044886043194108084,refool,0.05,ahash16,256,spatial,mean,bit_em,mad,0.193,0.891
0.3984670905263158,0.49696648,0.03880998879475865,0.0044,0.0324,0.004,0.05,0.34338002517834665,0.48724993705413344,0.0024,0.0028,0.6566199748216534,-1,0.0268,0.0,0.0,0.0,0.0,0.0,0,0.05,refool,0.05,ahash16,256,spatial,mean,hamming_knn,mad,0.193,0.473
0.4767020084210526,0.2388267663157895,0.053807899644516044,0.0,0.0,0.0,0.05,0.40949089383130505,0.40949089383130505,0.002,0.002,0.5905091061686949,-1,0.002,0.0104,0.14042105263157895,0.003882915173237754,0.0104,0.005654632448890822,6696,0.05713098097173471,refool,0.05,ahash16,256,spatial,mean,hamming_ball,mad,0.193,0.461
0.29860691368421055,0.7098360168421052,0.040067709524060226,0.0,0.0,0.0648,0.05,0.37942819974821645,0.5864772975241292,0.0,0.024,0.6205718002517835,-1,0.024,0.5328,0.0812421052631579,0.2565979580042381,0.5328,0.34637888441034975,5191,0.02606619205963088,refool,0.05,ahash16,256,spatial,mean,block_collision,mad,0.193,0.685
0.4983128294736842,0.4534569768421053,0.047637057278613865,0.0044,0.0396,0.0044,0.05,0.4706980276961813,0.4331415023080151,0.0024,0.0024,0.5293019723038187,-1,0.0072,0.0,0.0006736842105263158,0.0,0.0,0.0,32,0.05003202049311559,refool,0.05,ahash16,256,spatial,mean,hash_spectral,mad,0.193,0.055
0.5256629768421053,0.5389106273684211,0.05847609288422889,0.0152,0.0772,0.0116,0.05,0.5230610155266471,0.5495639530004196,0.008,0.0072,0.5230610155266471,1,0.0096,0.0016,0.0011368421052631579,0.06896551724137931,0.0016,0.003127443315089914,58,0.04997797445036242,refool,0.05,ahash16,256,spatial,mean,hash_stability,mad,0.193,0.033
0.3925626105263158,0.48097591157894737,0.03715695181455639,0.0,0.002,0.0,0.05,0.36922337389844734,0.46994292908099033,0.002,0.004,0.6307766261015526,-1,0.004,0.0,0.0005684210526315789,0.0,0.0,0.0,27,0.05002701458787746,refool,0.05,ahash32,1024,spatial,mean,bit_llr,mad,0.355,0.241
0.6140614315789473,0.4719130526315789,0.09469301269484057,0.0,0.0,0.0,0.05,0.46970910616869493,0.4724449853126311,0.0,0.0,0.5302908938313051,-1,0.0,0.0,0.19903157894736842,0.0,0.0,0.0,9454,0.06165836334040349,refool,0.05,ahash32,1024,spatial,mean,bit_em,mad,0.355,4.079
0.3841269978947368,0.49603078315789473,0.037407214342135384,0.0024,0.0232,0.0024,0.05,0.3234972723457826,0.4898250944187998,0.002,0.0024,0.6765027276542174,-1,0.0304,0.0,2.105263157894737e-05,0.0,0.0,0.0,1,0.0500010000200004,refool,0.05,ahash32,1024,spatial,mean,hamming_knn,mad,0.355,0.563
0.4798451326315789,0.24146008842105263,0.0543978928018979,0.0,0.0,0.0,0.05,0.40222123373898444,0.40222123373898444,0.002,0.002,0.5977787662610156,-1,0.002,0.0088,0.14509473684210528,0.003181949667341626,0.0088,0.004673889951136605,6914,0.05751288121431555,refool,0.05,ahash32,1024,spatial,mean,hamming_ball,mad,0.355,0.552
0.3942229052631579,0.3928537347368421,0.04301819764780613,0.0,0.0,0.0,0.05,0.40621208560637856,0.5937879143936214,0.0,0.0076,0.5937879143936214,-1,0.0076,0.0024,0.13991578947368422,0.0009019843656043296,0.0024,0.0013111888111888112,6652,0.057534372981452434,refool,0.05,ahash32,1024,spatial,mean,block_collision,mad,0.355,2.915
0.4993330147368421,0.44987801263157895,0.04753988039285625,0.004,0.0364,0.004,0.05,0.46912916491817036,0.4272146873688627,0.002,0.002,0.5308708350818296,-1,0.0084,0.0,0.0005052631578947368,0.0,0.0,0.0,24,0.05002401152553226,refool,0.05,ahash32,1024,spatial,mean,hash_spectral,mad,0.355,0.188
0.5368554273684211,0.5340060463157895,0.05960199500157865,0.014,0.0828,0.0088,0.05,0.537551741502308,0.5414177087704574,0.0048,0.0048,0.537551741502308,1,0.0068,0.002,0.0015157894736842106,0.06493506493506493,0.002,0.0038804811796662787,77,0.049976964525369066,refool,0.05,ahash32,1024,spatial,mean,hash_stability,mad,0.355,0.036
0.45906835368421056,0.46622695578947365,0.04289064683637516,0.0,0.0208,0.0,0.05,0.42953608896349144,0.4495739404112463,0.0,0.0048,0.5704639110365086,-1,0.0048,0.0,0.0013894736842105264,0.0,0.0,0.0,66,0.0500660872351504,refool,0.05,mhash,64,spatial,median,bit_llr,mad,0.17,0.057
0.44767578947368425,0.4798483115789474,0.04772798858393701,0.0,0.0,0.0,0.05,0.4476785144775493,0.5238043222828368,0.0,0.0,0.5523214855224508,-1,0.0,0.0,0.27949473684210524,0.0,0.0,0.0,13276,0.06807537305304433,refool,0.05,mhash,64,spatial,median,bit_em,mad,0.17,0.295
0.4552486863157894,0.48248491368421054,0.04499723987229884,0.0056,0.0356,0.0056,0.05,0.40848606798153586,0.46791082668904743,0.0,0.0,0.5915139320184641,-1,0.028,0.0,4.210526315789474e-05,0.0,0.0,0.0,2,0.0500020000800032,refool,0.05,mhash,64,spatial,median,hamming_knn,mad,0.17,0.446
0.42518109473684207,0.5707155831578946,0.05950302122893282,0.036,0.0832,0.036,0.05,0.42556856903063367,0.43214997901804447,0.0,0.0,0.5744314309693663,-1,0.0,0.1472,0.1813263157894737,0.040975392495267784,0.1472,0.06410591411897919,8981,0.05197591360101417,refool,0.05,mhash,64,spatial,median,hamming_ball,mad,0.17,0.44
0.44741718736842107,0.49464809684210526,0.04684004327492076,0.0,0.038,0.0,0.05,0.42081523289970624,0.4833033571128829,0.0,0.0,0.5791847671002938,-1,0.008,0.1388,0.1027578947368421,0.0663733741392502,0.1388,0.08980331262939958,5228,0.0480880907710176,refool,0.05,mhash,64,spatial,median,block_collision,mad,0.17,0.16
0.4634127747368421,0.46682642947368425,0.044010272044747306,0.0036,0.0368,0.0036,0.05,0.4354773814519513,0.45944464960134285,0.0052,0.0052,0.5645226185480487,-1,0.014,0.0,0.0003368421052631579,0.0,0.0,0.0,16,0.05001600512163892,refool,0.05,mhash,64,spatial,median,hash_spectral,mad,0.17,0.046
0.4305140210526316,0.5199239494736843,0.042768799309778234,0.0024,0.0336,0.0024,0.05,0.42774867813680234,0.5087489299202685,0.0068,0.0076,0.5722513218631977,-1,0.0096,0.0008,0.002168421052631579,0.01904761904761905,0.0008,0.0015355086372360845,105,0.05006513678725323,refool,0.05,mhash,64,spatial,median,hash_stability,mad,0.17,0.027
0.38625464,0.5209775663157894,0.03714054692216741,0.0,0.0048,0.0004,0.05,0.3558871170793118,0.5266365925304238,0.0032,0.0132,0.6441128829206881,-1,0.0132,0.0,0.0014736842105263158,0.0,0.0,0.0,70,0.05007009813739235,refool,0.05,ahash_rgb,192,spatial,mean,bit_llr,mad,0.38,0.082
0.6901143410526317,0.5792498694736843,0.1822108206617528,0.0,0.4504,0.0,0.05,0.47228690725975664,0.47506235837180033,0.0,0.0,0.5277130927402434,-1,0.0,0.4688,0.3936210526315789,0.05898636066233832,0.4688,0.1047878760785015,19869,0.044074209286117286,refool,0.05,ahash_rgb,192,spatial,mean,bit_em,mad,0.38,0.66
0.4260354189473684,0.48700070736842105,0.04180799377603517,0.0076,0.044,0.0068,0.05,0.38318161980696597,0.4699923206042803,0.0012,0.0008,0.616818380193034,-1,0.0176,0.0,0.0,0.0,0.0,0.0,0,0.05,refool,0.05,ahash_rgb,192,spatial,mean,hamming_knn,mad,0.38,0.468
0.5207382021052632,0.2007041473684211,0.05996942633369893,0.0,0.0,0.0,0.05,0.42645564414603443,0.42645564414603443,0.0012,0.0012,0.5735443558539656,-1,0.0012,0.0156,0.16827368421052633,0.004855577689243028,0.0156,0.007406000759589822,8032,0.05863991612657263,refool,0.05,ahash_rgb,192,spatial,mean,hamming_ball,mad,0.38,0.456
0.46982631157894733,0.48310949894736843,0.05193377868991534,0.0,0.0,0.0,0.05,0.3915394880402854,0.466797608057071,0.0,0.0,0.6084605119597146,-1,0.0224,0.0,0.04126315789473684,0.0,0.0,0.0,1960,0.05203996669442131,refool,0.05,ahash_rgb,192,spatial,mean,block_collision,mad,0.38,0.408
0.4993771326315789,0.47625975157894734,0.04954876188093363,0.0076,0.0536,0.0076,0.05,0.4705193453629878,0.46737058329836334,0.006,0.006,0.5294806546370122,-1,0.012,0.0,0.0010526315789473684,0.0,0.0,0.0,50,0.05005005005005005,refool,0.05,ahash_rgb,192,spatial,mean,hash_spectral,mad,0.38,0.053
0.434129772631579,0.49669346947368415,0.041704146737134275,0.0016,0.02,0.0016,0.05,0.4159537977339488,0.5121705413344524,0.0108,0.0124,0.5840462022660512,-1,0.0132,0.0,0.0007157894736842105,0.0,0.0,0.0,34,0.0500340231357323,refool,0.05,ahash_rgb,192,spatial,mean,hash_stability,mad,0.38,0.033
0.46408032,0.48248358736842106,0.04468137464466034,0.006,0.0376,0.0088,0.05,0.43182929080990345,0.47121649181703734,0.002,0.0076,0.5681707091900965,-1,0.0164,0.0,6.31578947368421e-05,0.0,0.0,0.0,3,0.050003000180010804,refool,0.05,dhash,64,spatial,pairwise,bit_llr,mad,0.147,0.058
0.6084774484210527,0.6239036378947368,0.08332196916911704,0.0,0.0,0.0,0.05,0.5717204364246748,0.5576373478808225,0.0,0.0,0.5717204364246748,1,0.0,0.0,0.07703157894736842,0.0,0.0,0.0,3659,0.05394790790013163,refool,0.05,dhash,64,spatial,pairwise,bit_em,mad,0.147,0.301
0.48947630315789475,0.5259428673684211,0.06825368353624595,0.0428,0.0964,0.0428,0.05,0.4794642467477969,0.5193474611833823,0.0216,0.0216,0.520535753252203,-1,0.0216,0.0476,0.01271578947368421,0.16459197786998617,0.0476,0.07384424449270865,723,0.048318688231832295,refool,0.05,dhash,64,spatial,pairwise,hamming_knn,mad,0.147,0.45
0.5370698694736842,0.4885142568421052,0.06597662219797423,0.0372,0.1088,0.0372,0.05,0.48618493495593795,0.5135212337389845,0.0236,0.0236,0.513815065044062,-1,0.0236,0.1596,0.0924,0.08333333333333333,0.1596,0.10949506037321624,4788,0.046469963726444304,refool,0.05,dhash,64,spatial,pairwise,hamming_ball,mad,0.147,0.448
0.48233156631578955,0.5435753473684211,0.06828914606909871,0.0412,0.102,0.0412,0.05,0.4886417960553924,0.4925939152328997,0.0,0.0,0.5113582039446076,-1,0.0,0.152,0.09896842105263158,0.07478842747490651,0.152,0.10025062656641603,5081,0.04719606402635856,refool,0.05,dhash,64,spatial,pairwise,block_collision,mad,0.147,0.151
0.5180795621052632,0.5216642610526315,0.0542939185826236,0.0152,0.066,0.0152,0.05,0.5236401174989509,0.5301276961812841,0.0192,0.0192,0.5236401174989509,1,0.0192,0.0,0.0016210526315789473,0.0,0.0,0.0,77,0.050077118762894855,refool,0.05,dhash,64,spatial,pairwise,hash_spectral,mad,0.147,0.046
0.5029705136842105,0.45677774315789466,0.05039740374072289,0.0044,0.0292,0.0024,0.05,0.49947289131347045,0.5272638690725975,0.0104,0.0104,0.5005271086865295,-1,0.0104,0.0,0.00044210526315789476,0.0,0.0,0.0,21,0.050021008823705956,refool,0.05,dhash,64,spatial,pairwise,hash_stability,mad,0.147,0.028
0.43900643789473687,0.49004649263157896,0.042067711687769516,0.0056,0.0308,0.01,0.05,0.4041975241292489,0.4832626521191775,0.0048,0.0084,0.5958024758707511,-1,0.0144,0.0,0.00029473684210526316,0.0,0.0,0.0,14,0.05001400392109791,refool,0.05,dhash_v,64,spatial,pairwise,bit_llr,mad,0.137,0.057
0.6618628757894736,0.5862345389473684,0.11017571339494082,0.0,0.086,0.0,0.05,0.5242477968946706,0.4958182543013009,0.0,0.0,0.5242477968946706,1,0.0,0.0,0.029473684210526315,0.0,0.0,0.0,1400,0.051440329218107,refool,0.05,dhash_v,64,spatial,pairwise,bit_em,mad,0.137,0.297
0.410078572631579,0.4870484842105264,0.03953219544945482,0.0012,0.0192,0.0012,0.05,0.3762784305497272,0.5005934116659674,0.004,0.004,0.6237215694502728,-1,0.0244,0.0004,0.003473684210526316,0.006024096385542169,0.0004,0.0007501875468867217,166,0.05014648633463097,refool,0.05,dhash_v,64,spatial,pairwise,hamming_knn,mad,0.137,0.445
0.4470770484210526,0.4380692084210526,0.04357622028660988,0.0,0.0208,0.0,0.05,0.3836446915652539,0.43823625681913553,0.0072,0.0072,0.6163553084347462,-1,0.0072,0.0616,0.10861052631578948,0.028985507246376812,0.0616,0.03942147702547037,5313,0.05249848949358874,refool,0.05,dhash_v,64,spatial,pairwise,hamming_ball,mad,0.137,0.444
0.43276799157894735,0.43783475368421043,0.04195238111651672,0.0,0.016,0.0,0.05,0.3881274024339068,0.45127717163239606,0.0,0.0,0.6118725975660932,-1,0.0,0.0976,0.1502315789473684,0.033062330623306234,0.0976,0.04939271255060729,7380,0.05293289535429376,refool,0.05,dhash_v,64,spatial,pairwise,block_collision,mad,0.137,0.157
0.4707419536842105,0.4932026021052632,0.044998135020618446,0.0004,0.0284,0.0004,0.05,0.47291405791019725,0.49325388166177087,0.014,0.014,0.5270859420898028,-1,0.014,0.0,0.0005684210526315789,0.0,0.0,0.0,27,0.05002701458787746,refool,0.05,dhash_v,64,spatial,pairwise,hash_spectral,mad,0.137,0.046
0.5301159368421053,0.4430822568421052,0.05389351719070812,0.0024,0.0376,0.0024,0.05,0.5652657574485943,0.49921351237935374,0.006,0.0048,0.5652657574485943,1,0.0076,0.0,0.00031578947368421053,0.0,0.0,0.0,15,0.05001500450135041,refool,0.05,dhash_v,64,spatial,pairwise,hash_stability,mad,0.137,0.027
0.4856569726315789,0.47968145263157896,0.04859725343061423,0.0132,0.0544,0.0084,0.05,0.4613258078052875,0.4667196810742761,0.0028,0.0032,0.5386741921947125,-1,0.0056,0.0,0.0009894736842105264,0.0,0.0,0.0,47,0.050047044221568276,refool,0.05,dhash16,256,spatial,pairwise,bit_llr,mad,0.199,0.093
0.6440237389473684,0.653998867368421,0.20334689417871846,0.0,0.4216,0.0,0.05,0.5401638271086865,0.5306098195551825,0.0,0.0,0.5401638271086865,1,0.0,0.514,0.2668842105263158,0.09203552499641886,0.514,0.15611711821163893,13962,0.03371441256451523,refool,0.05,dhash16,256,spatial,pairwise,bit_em,mad,0.199,0.897
0.48669745684210525,0.48878691368421057,0.05357602488827764,0.0224,0.0776,0.0224,0.05,0.4519035669324381,0.4778349139739823,0.0116,0.0116,0.548096433067562,-1,0.0116,0.054,0.028715789473684212,0.09006004002668445,0.054,0.06751687921980495,1499,0.04876188119832581,refool,0.05,dhash16,256,spatial,pairwise,hamming_knn,mad,0.199,0.48
0.4675749178947369,0.49749890105263156,0.07532175973348919,0.052,0.1296,0.052,0.05,0.45373629878304655,0.47160172052035243,0.0108,0.0108,0.5462637012169534,-1,0.0108,0.1932,0.13766315789473685,0.06878382227285673,0.1932,0.10144927536231885,7022,0.04693098794732189,refool,0.05,dhash16,256,spatial,pairwise,hamming_ball,mad,0.199,0.479
0.46544104421052634,0.5147450821052632,0.0492891448799316,0.0,0.0,0.0,0.05,0.45112035249685273,0.4437386907259756,0.0,0.0,0.5488796475031472,-1,0.002,0.178,0.1637263157894737,0.05412308440768669,0.178,0.08300690169744451,8222,0.049188568145914116,refool,0.05,dhash16,256,spatial,pairwise,block_collision,mad,0.199,0.715
0.49706488421052636,0.4963080631578948,0.0490238140344049,0.0072,0.0492,0.0072,0.05,0.48968292068820807,0.49712878724297105,0.008,0.008,0.5103170793117919,-1,0.0092,0.0068,0.009873684210526316,0.03497942386831276,0.0068,0.011386470194239785,486,0.0501474330492386,refool,0.05,dhash16,256,spatial,pairwise,hash_spectral,mad,0.199,0.056
