auc,auc_abs,ap,tpr@1fpr,tpr@5fpr,tpr@1fpr_abs,poison_rate,auc_target_class,auc_target_class_abs,tpr@1fpr_target_class,tpr@1fpr_target_class_abs,auc_target_class_best,direction,tpr@1fpr_target_class_best,elimination_rate,sacrifice_rate,precision,recall,f1,n_removed,residual_poison_rate,attack,rate,hash,n_bits,family,threshold,detector,rule,t_hash_s,t_detect_s
0.628240918367347,0.3782695306122449,0.03488743527769489,0.0,0.0,0.0,0.02,0.47506903936365497,0.47013899653273516,0.0,0.0,0.524930960636345,-1.0,0.0,0.0,0.24095918367346938,0.0,0.0,0.0,11807,0.026182808368025553,badnets,0.02,blockhash,256,spatial,median,bit_em,mad,0.373,0.894
0.3745336326530612,0.5301112448979591,0.014950537472306662,0.006,0.024,0.007,0.02,0.3617287375076484,0.5274263716092189,0.004,0.004,0.6382712624923517,-1.0,0.04,0.002,0.0014489795918367348,0.0273972602739726,0.002,0.003727865796831314,73,0.01998918420894506,badnets,0.02,blockhash,256,spatial,median,hamming_knn,mad,0.373,0.468
0.4111548469387755,0.38847623469387754,0.01636960609209505,0.0,0.001,0.0,0.02,0.37659840913726295,0.46470701611258414,0.003,0.003,0.623401590862737,-1.0,0.003,0.028,0.13885714285714285,0.004098360655737705,0.028,0.007150153217568948,6832,0.022516679021497406,badnets,0.02,blockhash,256,spatial,median,hamming_ball,mad,0.373,0.472
0.47205593877551016,0.4387514387755102,0.019569612185224954,0.0,0.0,0.0,0.02,0.4336583724250459,0.47906434835814804,0.0,0.018,0.5663416275749541,-1.0,0.018,0.0,0.026938775510204082,0.0,0.0,0.0,1320,0.020542317173377157,badnets,0.02,blockhash,256,spatial,median,block_collision,mad,0.373,0.713
0.4860173265306122,0.47455364285714285,0.019533342748155255,0.01,0.049,0.01,0.02,0.46716112584132163,0.4659267795227412,0.004,0.004,0.5328388741586784,-1.0,0.017,0.003,0.0012857142857142856,0.045454545454545456,0.003,0.005628517823639775,66,0.01996635558937798,badnets,0.02,blockhash,256,spatial,median,hash_spectral,mad,0.373,0.054
0.583923581632653,0.4974428367346938,0.02637907301948785,0.01,0.057,0.007,0.02,0.5993449928615134,0.5133046094228024,0.018,0.011,0.5993449928615134,1.0,0.018,0.001,0.0016938775510204082,0.011904761904761904,0.001,0.0018450184501845018,84,0.020013622886449235,badnets,0.02,blockhash,256,spatial,median,hash_stability,mad,0.373,0.03
0.6962837959183673,0.5549154591836735,0.09724152833152705,0.107,0.208,0.04,0.02,0.7230028553946565,0.5650197838058332,0.126,0.041,0.7230028553946565,1.0,0.126,0.001,0.00020408163265306123,0.09090909090909091,0.001,0.0019782393669634025,11,0.019984396567244794,badnets,0.02,phash,64,frequency,median,bit_llr,mad,0.538,0.056
0.9474132040816328,0.9344262653061224,0.7110489558365601,0.599,0.87,0.599,0.02,0.9344864368753822,0.925683051193147,0.65,0.65,0.9344864368753822,1.0,0.65,0.898,0.06089795918367347,0.23132405976300877,0.898,0.3678820155673904,3882,0.0022117177674660653,badnets,0.02,phash,64,frequency,median,bit_em,mad,0.538,0.297
0.4965677551020408,0.4828364387755101,0.0243007469316885,0.033,0.075,0.033,0.02,0.49649561492963495,0.4956926371609218,0.036,0.036,0.5035043850703651,-1.0,0.036,0.026,0.006306122448979592,0.07761194029850746,0.026,0.03895131086142322,335,0.019611396355582403,badnets,0.02,phash,64,frequency,median,hamming_knn,mad,0.538,0.433
0.527362642857143,0.49932501020408165,0.023140103678666406,0.016,0.06,0.016,0.02,0.5159295329390169,0.5048932286355293,0.025,0.025,0.5159295329390169,1.0,0.025,0.035,0.021755102040816328,0.03178928247048138,0.035,0.03331746787244169,1101,0.01973455489887319,badnets,0.02,phash,64,frequency,median,hamming_ball,mad,0.538,0.433
0.49048954081632645,0.49167829591836737,0.01891253347817034,0.001,0.034,0.001,0.02,0.48729859269834797,0.4963443809912298,0.004,0.004,0.512701407301652,-1.0,0.012,0.001,0.0023877551020408164,0.00847457627118644,0.001,0.0017889087656529517,118,0.02002726434385149,badnets,0.02,phash,64,frequency,median,hash_spectral,mad,0.538,0.045
0.6421841734693877,0.40176140816326533,0.02706562032180452,0.0,0.007,0.0,0.02,0.676304711401183,0.561823781358352,0.007,0.007,0.676304711401183,1.0,0.007,0.0,0.007346938775510204,0.0,0.0,0.0,360,0.020145044319097503,badnets,0.02,phash,64,frequency,median,hash_stability,mad,0.538,0.026
0.6962837857142856,0.5549154591836735,0.09724152332720658,0.107,0.208,0.04,0.02,0.7230028553946565,0.5650197838058332,0.126,0.041,0.7230028553946565,1.0,0.126,0.001,0.00020408163265306123,0.09090909090909091,0.001,0.0019782393669634025,11,0.019984396567244794,badnets,0.02,phash_nodc,63,frequency,median,bit_llr,mad,0.537,0.058
0.9474454285714285,0.934452081632653,0.7111077521193223,0.599,0.87,0.599,0.02,0.9344868447889048,0.925684274933714,0.65,0.65,0.9344868447889048,1.0,0.65,0.898,0.06089795918367347,0.23132405976300877,0.898,0.3678820155673904,3882,0.0022117177674660653,badnets,0.02,phash_nodc,63,frequency,median,bit_em,mad,0.537,0.296
0.4965677551020408,0.4828364387755101,0.0243007469316885,0.033,0.075,0.033,0.02,0.49649561492963495,0.4956926371609218,0.036,0.036,0.5035043850703651,-1.0,0.036,0.026,0.006306122448979592,0.07761194029850746,0.026,0.03895131086142322,335,0.019611396355582403,badnets,0.02,phash_nodc,63,frequency,median,hamming_knn,mad,0.537,0.435
0.527362642857143,0.49932501020408165,0.023140103678666406,0.016,0.06,0.016,0.02,0.5159295329390169,0.5048932286355293,0.025,0.025,0.5159295329390169,1.0,0.025,0.035,0.021755102040816328,0.03178928247048138,0.035,0.03331746787244169,1101,0.01973455489887319,badnets,0.02,phash_nodc,63,frequency,median,hamming_ball,mad,0.537,0.434
0.49352306122448986,0.49047272448979595,0.019208113605497283,0.001,0.036,0.001,0.02,0.4870185600652662,0.4964066897817663,0.007,0.007,0.5129814399347338,-1.0,0.013,0.001,0.0018571428571428571,0.010869565217391304,0.001,0.0018315018315018315,92,0.020016830968982928,badnets,0.02,phash_nodc,63,frequency,median,hash_spectral,mad,0.537,0.045
0.6421841734693877,0.40176140816326533,0.02706562032180452,0.0,0.007,0.0,0.02,0.676304711401183,0.561823781358352,0.007,0.007,0.676304711401183,1.0,0.007,0.0,0.007346938775510204,0.0,0.0,0.0,360,0.020145044319097503,badnets,0.02,phash_nodc,63,frequency,median,hash_stability,mad,0.537,0.026
0.6567140612244897,0.5246634285714286,0.06138779595669347,0.082,0.157,0.024,0.02,0.6812223128696716,0.5287660615949419,0.102,0.029,0.6812223128696716,1.0,0.102,0.001,0.00028571428571428574,0.06666666666666667,0.001,0.0019704433497536944,15,0.019985995798739623,badnets,0.02,phash_mean,64,frequency,mean,bit_llr,mad,0.512,0.057
0.24724339795918365,0.6991439081632653,0.012183744877797501,0.0,0.0,0.225,0.02,0.34271497042626964,0.6032338364266776,0.001,0.028,0.6572850295737304,-1.0,0.028,0.548,0.03348979591836735,0.25034262220191866,0.548,0.34368140482910003,2189,0.00945389136391207,badnets,0.02,phash_mean,64,frequency,mean,bit_em,mad,0.512,0.297
0.48315948979591833,0.4808043367346939,0.021473808872987443,0.027,0.058,0.027,0.02,0.49233173567203753,0.4877169080155007,0.034,0.034,0.5076682643279624,-1.0,0.034,0.023,0.006551020408163266,0.06686046511627906,0.023,0.03422619047619048,344,0.019675366521669083,badnets,0.02,phash_mean,64,frequency,mean,hamming_knn,mad,0.512,0.448
0.4939235,0.522729418367347,0.020352073081299098,0.008,0.046,0.008,0.02,0.49586671425657763,0.5026868243932286,0.022,0.022,0.5041332857434224,-1.0,0.022,0.061,0.05740816326530612,0.021224773834377174,0.061,0.03149199793495096,2874,0.019925306624793106,badnets,0.02,phash_mean,64,frequency,mean,hamming_ball,mad,0.512,0.441
0.5312630918367347,0.5207711734693878,0.02395099986683647,0.024,0.082,0.024,0.02,0.5351805017336325,0.5215485417091577,0.014,0.014,0.5351805017336325,1.0,0.014,0.001,0.0013061224489795918,0.015384615384615385,0.001,0.0018779342723004694,65,0.0200060078101532,badnets,0.02,phash_mean,64,frequency,mean,hash_spectral,mad,0.512,0.045
0.4680800306122449,0.47392841836734706,0.017998319515638808,0.005,0.019,0.003,0.02,0.48102814603304095,0.4473380583316337,0.003,0.003,0.518971853966959,-1.0,0.003,0.002,0.0018775510204081633,0.02127659574468085,0.002,0.003656307129798903,94,0.019997595479501463,badnets,0.02,phash_mean,64,frequency,mean,hash_stability,mad,0.512,0.028
0.8472674795918368,0.7582733061224491,0.3675167407154468,0.339,0.527,0.245,0.02,0.8821265551703039,0.7853088925147869,0.485,0.296,0.8821265551703039,1.0,0.485,0.068,0.00022448979591836734,0.8607594936708861,0.068,0.12604263206672844,79,0.018669497806534326,badnets,0.02,phash16,256,frequency,median,bit_llr,mad,0.625,0.092
0.9681853367346939,0.9637361224489798,0.834925443855455,0.741,0.937,0.741,0.02,0.9653065470120334,0.9620495614929634,0.827,0.827,0.9653065470120334,1.0,0.827,0.953,0.1496734693877551,0.11499939664534814,0.953,0.20523312156778292,8287,0.0011267470572723132,badnets,0.02,phash16,256,frequency,median,bit_em,mad,0.625,0.893
0.5753373775510203,0.5437554285714284,0.03755328608777534,0.054,0.146,0.054,0.02,0.5869782786049358,0.5487656536814195,0.068,0.068,0.5869782786049358,1.0,0.068,0.054,0.009551020408163266,0.10344827586206896,0.054,0.07095926412614981,522,0.019119608714984436,badnets,0.02,phash16,256,frequency,median,hamming_knn,mad,0.625,0.47
0.5974464489795919,0.5464884285714287,0.051360620504698494,0.081,0.173,0.081,0.02,0.5980011217621863,0.5869430960636345,0.107,0.107,0.5980011217621863,1.0,0.107,0.107,0.016448979591836735,0.1171960569550931,0.107,0.11186617877679038,913,0.018192189378043067,badnets,0.02,phash16,256,frequency,median,hamming_ball,mad,0.625,0.466
0.8015167959183672,0.7648701836734694,0.26947622469128546,0.3,0.491,0.3,0.02,0.834995105037732,0.7937120130532328,0.465,0.465,0.834995105037732,1.0,0.465,0.245,0.005979591836734694,0.45539033457249073,0.245,0.31859557867360205,538,0.015264243257450164,badnets,0.02,phash16,256,frequency,median,hash_spectral,mad,0.625,0.055
0.7273722959183673,0.537012275510204,0.04142935353058982,0.013,0.111,0.007,0.02,0.783756475627167,0.5558282684070978,0.057,0.007,0.783756475627167,1.0,0.057,0.0,0.0014693877551020407,0.0,0.0,0.0,72,0.0200288415318058,badnets,0.02,phash16,256,frequency,median,hash_stability,mad,0.625,0.028
0.9090539081632654,0.8716999081632654,0.6351916125096417,0.611,0.726,0.536,0.02,0.9302781970222314,0.8905370181521517,0.707,0.592,0.9302781970222314,1.0,0.707,0.28,6.122448979591836e-05,0.9893992932862191,0.28,0.436477007014809,283,0.014481967938532092,badnets,0.02,pdq,256,frequency,median,bit_llr,mad,2.292,0.092
0.9704181326530612,0.9698726632653062,0.8780782306405139,0.82,0.934,0.82,0.02,0.965630940240669,0.9659676728533549,0.858,0.858,0.965630940240669,1.0,0.858,0.958,0.1223673469387755,0.13776243888409548,0.958,0.24088508926326377,6954,0.0009757004135111276,badnets,0.02,pdq,256,frequency,median,bit_em,mad,2.292,0.896
0.6489563265306122,0.6248943877551021,0.08579415197867352,0.133,0.264,0.133,0.02,0.6658894554354476,0.6225088721191108,0.133,0.133,0.6658894554354476,1.0,0.133,0.112,0.007489795918367347,0.23382045929018788,0.112,0.15145368492224476,479,0.0179317865148119,badnets,0.02,pdq,256,frequency,median,hamming_knn,mad,2.292,0.469
0.6784321428571428,0.6616026632653061,0.2051493905529065,0.199,0.32,0.199,0.02,0.6859532939016928,0.673059963287783,0.216,0.216,0.6859532939016928,1.0,0.216,0.216,0.010346938775510205,0.2987551867219917,0.216,0.2507254788160186,723,0.01591005945978854,badnets,0.02,pdq,256,frequency,median,hamming_ball,mad,2.292,0.473
0.8688518469387755,0.8537180510204081,0.5500572166238538,0.53,0.646,0.53,0.02,0.8915306954925557,0.8736810116255355,0.598,0.598,0.8915306954925557,1.0,0.598,0.448,0.0029183673469387757,0.7580372250423012,0.448,0.5631678189817725,591,0.011172053674431784,badnets,0.02,pdq,256,frequency,median,hash_spectral,mad,2.292,0.055
0.738077612244898,0.5531727448979592,0.04402298716045925,0.02,0.133,0.005,0.02,0.7842521925351825,0.5716808076687742,0.038,0.008,0.7842521925351825,1.0,0.038,0.001,0.0016122448979591837,0.0125,0.001,0.001851851851851852,80,0.02001201923076923,badnets,0.02,pdq,256,frequency,median,hash_stability,mad,2.292,0.029
0.41631074489795916,0.5113611224489796,0.015740660968793004,0.0,0.014,0.0,0.02,0.41229808280644503,0.5132707526004487,0.009,0.012,0.5877019171935549,-1.0,0.012,0.0,0.0012857142857142856,0.0,0.0,0.0,63,0.020025231792057993,badnets,0.02,whash_haar,64,wavelet,median,bit_llr,mad,0.638,0.056
0.40067490816326534,0.5269389693877551,0.017668932367016284,0.0,0.0,0.0,0.02,0.42435427289414646,0.5410122374056701,0.0,0.0,0.5756457271058535,-1.0,0.0,0.569,0.37204081632653063,0.030267567423799137,0.569,0.05747765038638315,18799,0.013813659818595558,badnets,0.02,whash_haar,64,wavelet,median,bit_em,mad,0.638,0.292
0.39993417346938775,0.4847580000000001,0.015580206125520519,0.005,0.022,0.001,0.02,0.364711707118091,0.4871389965327351,0.0,0.0,0.635288292881909,-1.0,0.034,0.0,4.0816326530612245e-05,0.0,0.0,0.0,2,0.02000080003200128,badnets,0.02,whash_haar,64,wavelet,median,hamming_knn,mad,0.638,0.427
0.3527509693877551,0.46365825510204084,0.018817456953508258,0.014,0.055,0.014,0.02,0.38524189271874365,0.42527126249235164,0.0,0.0,0.6147581072812563,-1.0,0.0,0.099,0.1760204081632653,0.011348005502063274,0.099,0.020361990950226245,8724,0.02182866556836903,badnets,0.02,whash_haar,64,wavelet,median,hamming_ball,mad,0.638,0.421
0.3962825,0.4628445612244898,0.016820217307116025,0.0,0.062,0.0,0.02,0.37489435039771574,0.46563665102998164,0.0,0.0,0.6251056496022842,-1.0,0.022,0.107,0.10353061224489796,0.020656370656370656,0.107,0.034627831715210354,5180,0.019924141008478356,badnets,0.02,whash_haar,64,wavelet,median,block_collision,mad,0.638,0.158
0.46005464285714287,0.4733758265306123,0.017451855989726164,0.003,0.033,0.003,0.02,0.44478655924943916,0.4781355292677952,0.007,0.007,0.5552134407505609,-1.0,0.015,0.0,0.00032653061224489796,0.0,0.0,0.0,16,0.02000640204865557,badnets,0.02,whash_haar,64,wavelet,median,hash_spectral,mad,0.638,0.045
0.3904595918367347,0.5141147448979593,0.015488467722111373,0.001,0.017,0.001,0.02,0.3887143585559861,0.5029886803997553,0.005,0.005,0.611285641444014,-1.0,0.011,0.0,0.0021224489795918368,0.0,0.0,0.0,104,0.020041686708353375,badnets,0.02,whash_haar,64,wavelet,median,hash_stability,mad,0.638,0.027
0.4432207244897959,0.47581792857142857,0.01646449332869468,0.0,0.0,0.0,0.02,0.4272463797674893,0.47868488680399757,0.002,0.004,0.5727536202325108,-1.0,0.004,0.0,0.0042448979591836735,0.0,0.0,0.0,208,0.020083547557840618,badnets,0.02,whash_db4,169,wavelet,median,bit_llr,mad,1.571,0.077
0.36400580612244904,0.7508914081632653,0.024458035648534913,0.0,0.0,0.0,0.02,0.4482691209463593,0.5504598205180502,0.0,0.0,0.5517308790536407,-1.0,0.0,0.578,0.3919591836734694,0.02921552769915083,0.578,0.05561970746728252,19784,0.013966110669843792,badnets,0.02,whash_db4,169,wavelet,median,bit_em,mad,1.571,0.595
0.4100340204081633,0.47413939795918364,0.015521855651166143,0.0,0.002,0.0,0.02,0.3818538649806241,0.4702542321027942,0.001,0.003,0.6181461350193759,-1.0,0.019,0.0,0.0,0.0,0.0,0.0,0,0.02,badnets,0.02,whash_db4,169,wavelet,median,hamming_knn,mad,1.571,0.461
0.45918888775510214,0.31118480612244903,0.02029154749930247,0.0,0.0,0.0,0.02,0.4212134407505609,0.4212134407505609,0.0,0.0,0.5787865592494391,-1.0,0.0,0.004,0.1136734693877551,0.0007176175098672408,0.004,0.001216915120170368,5574,0.022419304011164633,badnets,0.02,whash_db4,169,wavelet,median,hamming_ball,mad,1.571,0.458
0.45156598979591833,0.4873794591836735,0.01708272158533504,0.0,0.027,0.0,0.02,0.45163624311645933,0.4971681623495819,0.004,0.004,0.5483637568835407,-1.0,0.013,0.0,0.0019387755102040817,0.0,0.0,0.0,95,0.020038072337441138,badnets,0.02,whash_db4,169,wavelet,median,hash_spectral,mad,1.571,0.052
0.468594663265306,0.5655824897959184,0.020871845342317247,0.017,0.061,0.029,0.02,0.4801148276565368,0.5368611054456455,0.012,0.015,0.5198851723434632,-1.0,0.014,0.015,0.0030204081632653063,0.09202453987730061,0.015,0.025795356835769563,163,0.01976443204847804,badnets,0.02,whash_db4,169,wavelet,median,hash_stability,mad,1.571,0.029
0.4494231632653061,0.4356985,0.016561477831637934,0.004,0.02,0.004,0.02,0.4358627370997349,0.4200908627370997,0.002,0.004,0.5641372629002651,-1.0,0.006,0.0,0.0004897959183673469,0.0,0.0,0.0,24,0.0200096046102129,badnets,0.02,mh,64,frequency,mean,bit_llr,mad,0.949,0.056
0.3376430408163265,0.5075763163265307,0.01411480054300019,0.0,0.0,0.0,0.02,0.47211543952682034,0.4629778706914134,0.001,0.005,0.5278845604731797,-1.0,0.005,0.0,0.02836734693877551,0.0,0.0,0.0,1390,0.02057189878625797,badnets,0.02,mh,64,frequency,mean,bit_em,mad,0.949,0.295
0.32328052040816324,0.5020283673469388,0.013524842439311952,0.0,0.001,0.0,0.02,0.28834866408321436,0.4999881705078523,0.0,0.0,0.7116513359167856,-1.0,0.026,0.0,0.007775510204081633,0.0,0.0,0.0,381,0.02015357020496181,badnets,0.02,mh,64,frequency,mean,hamming_knn,mad,0.949,0.441
0.37170598979591835,0.39638136734693874,0.015879782270680674,0.0,0.003,0.0,0.02,0.2988130736283908,0.44132755455843364,0.0,0.0,0.7011869263716092,-1.0,0.0,0.001,0.042510204081632655,0.0004798464491362764,0.001,0.0006485084306095979,2084,0.02084898572501878,badnets,0.02,mh,64,frequency,mean,hamming_ball,mad,0.949,0.437
0.34904227551020406,0.6096165714285715,0.017403625772877927,0.015,0.049,0.015,0.02,0.32645196818274524,0.44293636549051596,0.002,0.002,0.6735480318172548,-1.0,0.002,0.064,0.06316326530612244,0.02025957581513137,0.064,0.030776628997355133,3159,0.019982493968958816,badnets,0.02,mh,64,frequency,mean,block_collision,mad,0.949,0.151
0.42767987755102044,0.4616187142857143,0.01595527164664849,0.001,0.005,0.001,0.02,0.4261289006730573,0.45959738935345706,0.003,0.003,0.5738710993269427,-1.0,0.007,0.0,0.0038163265306122448,0.0,0.0,0.0,187,0.02007508080220023,badnets,0.02,mh,64,frequency,mean,hash_spectral,mad,0.949,0.045
0.46268938775510193,0.42484285714285713,0.01802662218955018,0.001,0.015,0.001,0.02,0.44680848460126454,0.4802879869467672,0.003,0.004,0.5531915153987355,-1.0,0.005,0.0,0.005693877551020408,0.0,0.0,0.0,279,0.020112226222320548,badnets,0.02,mh,64,frequency,mean,hash_stability,mad,0.949,0.027
0.3861463775510204,0.4671619693877551,0.0150774110440208,0.0,0.0,0.0,0.02,0.2923878237813583,0.4986833571282888,0.004,0.016,0.7076121762186417,-1.0,0.037,0.0,0.03610204081632653,0.0,0.0,0.0,1769,0.02073355310899629,badnets,0.02,colorhash,42,colour,quantisation,bit_llr,mad,2.494,0.049
0.41570778571428574,0.4956581428571428,0.01656088976694688,0.0,0.0,0.0,0.02,0.3166956965123394,0.3794079135223333,0.0,0.0,0.6833043034876606,-1.0,0.002,0.221,0.4166938775510204,0.010707883133872765,0.221,0.02042608253616156,20639,0.026531793876230374,badnets,0.02,colorhash,42,colour,quantisation,bit_em,mad,2.494,0.238
0.35296595918367346,0.6331220714285715,0.015923003733630297,0.0,0.0,0.078,0.02,0.3792252702427085,0.5685027534162758,0.0,0.021,0.6207747297572914,-1.0,0.021,0.085,0.013326530612244899,0.11517615176151762,0.085,0.09781357882623705,738,0.018574154520725916,badnets,0.02,colorhash,42,colour,quantisation,hamming_knn,mad,2.494,0.342
0.36442737755102045,0.4867187755102041,0.01657521698078454,0.0,0.0,0.0,0.02,0.37719131144197426,0.4116420558841526,0.0,0.0,0.6228086885580257,-1.0,0.0,0.244,0.2684489795918367,0.018211673384087176,0.244,0.033893596332824,13398,0.0206546090377575,badnets,0.02,colorhash,42,colour,quantisation,hamming_ball,mad,2.494,0.321
0.44165,0.4943669489795918,0.01749380700570594,0.0,0.0,0.0,0.02,0.5121249235162145,0.5017202733020599,0.011,0.003,0.5121249235162145,1.0,0.011,0.0,0.007142857142857143,0.0,0.0,0.0,350,0.02014098690835851,badnets,0.02,colorhash,42,colour,quantisation,hash_spectral,mad,2.494,0.041
0.5462396326530613,0.4864500612244898,0.022555545812151735,0.004,0.018,0.004,0.02,0.5367905364062819,0.5104756271670405,0.004,0.004,0.5367905364062819,1.0,0.004,0.001,0.0008775510204081633,0.022727272727272728,0.001,0.0019157088122605363,44,0.019997597886139803,badnets,0.02,colorhash,42,colour,quantisation,hash_stability,mad,2.494,0.024
0.4215487142857143,0.47238330612244894,0.01585517020533457,0.005,0.023,0.007,0.02,0.4076043238833367,0.4680035692433204,0.003,0.004,0.5923956761166633,-1.0,0.013,0.0,0.00040816326530612246,0.0,0.0,0.0,20,0.020008003201280513,badnets,0.02,rhash8,64,residual,zero,bit_llr,mad,0.519,0.056
0.49761599999999995,0.5141643163265306,0.02212989885483943,0.0,0.039,0.0,0.02,0.45503732408729347,0.4360467060983072,0.007,0.007,0.5449626759127065,-1.0,0.007,0.188,0.09022448979591836,0.040789759166847475,0.188,0.067035122125156,4609,0.017889008834350423,badnets,0.02,rhash8,64,residual,zero,bit_em,mad,0.519,0.298
0.3925556428571429,0.48221595918367344,0.015552946696323726,0.006,0.024,0.006,0.02,0.35872108912910466,0.48036691821333877,0.002,0.002,0.6412789108708954,-1.0,0.015,0.003,0.005612244897959183,0.01079136690647482,0.003,0.004694835680751174,278,0.02005148626362576,badnets,0.02,rhash8,64,residual,zero,hamming_knn,mad,0.519,0.443
